R1  
Energy (eV) EEDF (eV-3/2) Anisotropy
   16.26    	  0.8940E-07	  0.5243    
   16.79    	  0.1639E-07	  0.6315    
   17.34    	  0.2103E-08	  0.8078    


R8  
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.6275E-01	  0.1039    	  0.7336E-02
  0.1894    	  0.1004    	  0.1077E-01
  0.3183    	  0.9473E-01	  0.1768E-01
  0.4495    	  0.9139E-01	  0.2389E-01
  0.5829    	  0.8923E-01	  0.2935E-01
  0.7186    	  0.8761E-01	  0.3417E-01
  0.8566    	  0.8624E-01	  0.3845E-01
  0.9969    	  0.8502E-01	  0.4226E-01
   1.139    	  0.8387E-01	  0.4571E-01
   1.284    	  0.8274E-01	  0.4888E-01
   1.431    	  0.8162E-01	  0.5184E-01
   1.581    	  0.8048E-01	  0.5450E-01
   1.732    	  0.7931E-01	  0.5665E-01
   1.886    	  0.7811E-01	  0.5830E-01
   2.042    	  0.7688E-01	  0.5948E-01
   2.201    	  0.7561E-01	  0.6025E-01
   2.362    	  0.7430E-01	  0.6066E-01
   2.525    	  0.7295E-01	  0.6077E-01
   2.690    	  0.7157E-01	  0.6068E-01
   2.858    	  0.7016E-01	  0.6036E-01
   3.027    	  0.6873E-01	  0.5980E-01
   3.199    	  0.6727E-01	  0.5907E-01
   3.374    	  0.6579E-01	  0.5818E-01
   3.551    	  0.6430E-01	  0.5720E-01
   3.729    	  0.6281E-01	  0.5623E-01
   3.911    	  0.6130E-01	  0.5529E-01
   4.094    	  0.5978E-01	  0.5439E-01
   4.280    	  0.5825E-01	  0.5354E-01
   4.468    	  0.5669E-01	  0.5275E-01
   4.658    	  0.5512E-01	  0.5204E-01
   4.851    	  0.5353E-01	  0.5140E-01
   5.046    	  0.5192E-01	  0.5084E-01
   5.243    	  0.5030E-01	  0.5036E-01
   5.442    	  0.4867E-01	  0.4994E-01
   5.644    	  0.4702E-01	  0.4961E-01
   5.848    	  0.4536E-01	  0.4935E-01
   6.054    	  0.4369E-01	  0.4916E-01
   6.262    	  0.4202E-01	  0.4907E-01
   6.473    	  0.4034E-01	  0.4907E-01
   6.686    	  0.3865E-01	  0.4917E-01
   6.902    	  0.3695E-01	  0.4939E-01
   7.119    	  0.3525E-01	  0.4976E-01
   7.339    	  0.3353E-01	  0.5031E-01
   7.561    	  0.3179E-01	  0.5103E-01
   7.786    	  0.3003E-01	  0.5197E-01
   8.012    	  0.2825E-01	  0.5317E-01
   8.241    	  0.2646E-01	  0.5461E-01
   8.473    	  0.2467E-01	  0.5632E-01
   8.706    	  0.2288E-01	  0.5836E-01
   8.942    	  0.2109E-01	  0.6075E-01
   9.180    	  0.1931E-01	  0.6345E-01
   9.420    	  0.1754E-01	  0.6643E-01
   9.663    	  0.1581E-01	  0.6977E-01
   9.908    	  0.1410E-01	  0.7367E-01
   10.15    	  0.1245E-01	  0.7826E-01
   10.40    	  0.1088E-01	  0.8363E-01
   10.66    	  0.9397E-02	  0.9020E-01
   10.91    	  0.7996E-02	  0.9849E-01
   11.17    	  0.6677E-02	  0.1094    
   11.42    	  0.5438E-02	  0.1243    
   11.69    	  0.4277E-02	  0.1431    
   11.95    	  0.3232E-02	  0.1629    
   12.21    	  0.2355E-02	  0.1814    
   12.48    	  0.1665E-02	  0.1988    
   12.75    	  0.1144E-02	  0.2157    
   13.02    	  0.7641E-03	  0.2321    
   13.30    	  0.4972E-03	  0.2481    
   13.57    	  0.3155E-03	  0.2638    
   13.85    	  0.1954E-03	  0.2793    
   14.14    	  0.1182E-03	  0.2946    
   14.42    	  0.6991E-04	  0.3097    
   14.70    	  0.4044E-04	  0.3250    
   14.99    	  0.2290E-04	  0.3404    
   15.28    	  0.1268E-04	  0.3567    
   15.58    	  0.6856E-05	  0.3757    
   15.87    	  0.3588E-05	  0.4014    
   16.17    	  0.1794E-05	  0.4349    
   16.47    	  0.8560E-06	  0.4697    
   16.77    	  0.3905E-06	  0.5049    
   17.07    	  0.1702E-06	  0.5418    
   17.38    	  0.7052E-07	  0.5824    
   17.69    	  0.2780E-07	  0.6232    
   18.00    	  0.1044E-07	  0.6642    
   18.31    	  0.3741E-08	  0.7060    
   18.63    	  0.1280E-08	  0.7482    
   18.94    	  0.4191E-09	  0.7908    
   19.26    	  0.1314E-09	  0.8340    
   19.59    	  0.3946E-10	  0.8786    
   19.91    	  0.1132E-10	  0.9320    
   20.24    	  0.2967E-11	   1.064    
   20.57    	  0.3991E-12	   1.863    


R9  
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.6799E-01	  0.9353E-01	  0.9078E-02
  0.2053    	  0.9014E-01	  0.1339E-01
  0.3451    	  0.8555E-01	  0.2188E-01
  0.4876    	  0.8299E-01	  0.2942E-01
  0.6327    	  0.8129E-01	  0.3601E-01
  0.7803    	  0.7998E-01	  0.4179E-01
  0.9306    	  0.7885E-01	  0.4688E-01
   1.083    	  0.7781E-01	  0.5140E-01
   1.239    	  0.7681E-01	  0.5545E-01
   1.397    	  0.7582E-01	  0.5909E-01
   1.558    	  0.7481E-01	  0.6230E-01
   1.721    	  0.7379E-01	  0.6492E-01
   1.887    	  0.7273E-01	  0.6692E-01
   2.055    	  0.7164E-01	  0.6834E-01
   2.226    	  0.7052E-01	  0.6925E-01
   2.400    	  0.6935E-01	  0.6974E-01
   2.576    	  0.6814E-01	  0.6989E-01
   2.755    	  0.6690E-01	  0.6974E-01
   2.936    	  0.6563E-01	  0.6930E-01
   3.120    	  0.6433E-01	  0.6863E-01
   3.306    	  0.6300E-01	  0.6775E-01
   3.496    	  0.6165E-01	  0.6672E-01
   3.687    	  0.6029E-01	  0.6564E-01
   3.882    	  0.5891E-01	  0.6457E-01
   4.079    	  0.5752E-01	  0.6351E-01
   4.278    	  0.5610E-01	  0.6250E-01
   4.480    	  0.5466E-01	  0.6155E-01
   4.685    	  0.5320E-01	  0.6067E-01
   4.892    	  0.5171E-01	  0.5988E-01
   5.102    	  0.5020E-01	  0.5919E-01
   5.315    	  0.4868E-01	  0.5858E-01
   5.530    	  0.4714E-01	  0.5807E-01
   5.748    	  0.4558E-01	  0.5766E-01
   5.968    	  0.4400E-01	  0.5735E-01
   6.191    	  0.4241E-01	  0.5716E-01
   6.416    	  0.4081E-01	  0.5709E-01
   6.644    	  0.3919E-01	  0.5714E-01
   6.875    	  0.3756E-01	  0.5733E-01
   7.108    	  0.3592E-01	  0.5771E-01
   7.344    	  0.3425E-01	  0.5831E-01
   7.583    	  0.3255E-01	  0.5911E-01
   7.824    	  0.3082E-01	  0.6019E-01
   8.067    	  0.2906E-01	  0.6156E-01
   8.313    	  0.2729E-01	  0.6324E-01
   8.562    	  0.2551E-01	  0.6525E-01
   8.814    	  0.2372E-01	  0.6768E-01
   9.068    	  0.2191E-01	  0.7051E-01
   9.324    	  0.2011E-01	  0.7372E-01
   9.584    	  0.1831E-01	  0.7739E-01
   9.845    	  0.1652E-01	  0.8168E-01
   10.11    	  0.1476E-01	  0.8682E-01
   10.38    	  0.1306E-01	  0.9287E-01
   10.65    	  0.1142E-01	  0.1002    
   10.92    	  0.9861E-02	  0.1095    
   11.19    	  0.8365E-02	  0.1215    
   11.47    	  0.6936E-02	  0.1375    
   11.75    	  0.5578E-02	  0.1568    
   12.03    	  0.4340E-02	  0.1763    
   12.32    	  0.3283E-02	  0.1945    
   12.61    	  0.2421E-02	  0.2119    
   12.90    	  0.1744E-02	  0.2288    
   13.19    	  0.1227E-02	  0.2453    
   13.48    	  0.8450E-03	  0.2614    
   13.78    	  0.5697E-03	  0.2772    
   14.08    	  0.3764E-03	  0.2928    
   14.39    	  0.2438E-03	  0.3083    
   14.69    	  0.1549E-03	  0.3240    
   15.00    	  0.9660E-04	  0.3400    
   15.31    	  0.5904E-04	  0.3574    
   15.63    	  0.3528E-04	  0.3786    
   15.94    	  0.2042E-04	  0.4069    
   16.26    	  0.1136E-04	  0.4405    
   16.58    	  0.6074E-05	  0.4745    
   16.91    	  0.3125E-05	  0.5093    
   17.23    	  0.1543E-05	  0.5464    
   17.56    	  0.7293E-06	  0.5846    
   17.89    	  0.3308E-06	  0.6225    
   18.23    	  0.1440E-06	  0.6605    
   18.57    	  0.6031E-07	  0.6986    
   18.91    	  0.2431E-07	  0.7366    
   19.25    	  0.9441E-08	  0.7746    
   19.59    	  0.3539E-08	  0.8126    
   19.94    	  0.1282E-08	  0.8496    
   20.29    	  0.4508E-09	  0.8832    
   20.64    	  0.1543E-09	  0.9156    
   21.00    	  0.5141E-10	  0.9479    
   21.36    	  0.1672E-10	  0.9792    
   21.72    	  0.5308E-11	   1.010    
   22.08    	  0.1648E-11	   1.041    
   22.44    	  0.5013E-12	   1.070    
   22.81    	  0.1496E-12	   1.100    
   23.18    	  0.4378E-13	   1.130    
   23.56    	  0.1258E-13	  0.8987    


R10 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.7405E-01	  0.8564E-01	  0.1091E-01
  0.2236    	  0.8230E-01	  0.1612E-01
  0.3762    	  0.7865E-01	  0.2611E-01
  0.5316    	  0.7666E-01	  0.3480E-01
  0.6901    	  0.7531E-01	  0.4229E-01
  0.8514    	  0.7423E-01	  0.4881E-01
   1.016    	  0.7328E-01	  0.5454E-01
   1.183    	  0.7239E-01	  0.5961E-01
   1.353    	  0.7151E-01	  0.6413E-01
   1.526    	  0.7062E-01	  0.6812E-01
   1.703    	  0.6971E-01	  0.7146E-01
   1.882    	  0.6877E-01	  0.7408E-01
   2.064    	  0.6779E-01	  0.7602E-01
   2.249    	  0.6678E-01	  0.7737E-01
   2.437    	  0.6571E-01	  0.7821E-01
   2.628    	  0.6460E-01	  0.7864E-01
   2.821    	  0.6346E-01	  0.7869E-01
   3.018    	  0.6227E-01	  0.7840E-01
   3.218    	  0.6105E-01	  0.7781E-01
   3.421    	  0.5979E-01	  0.7698E-01
   3.626    	  0.5851E-01	  0.7600E-01
   3.835    	  0.5721E-01	  0.7496E-01
   4.046    	  0.5589E-01	  0.7388E-01
   4.261    	  0.5453E-01	  0.7281E-01
   4.478    	  0.5315E-01	  0.7177E-01
   4.699    	  0.5173E-01	  0.7079E-01
   4.922    	  0.5029E-01	  0.6990E-01
   5.149    	  0.4882E-01	  0.6909E-01
   5.378    	  0.4733E-01	  0.6838E-01
   5.610    	  0.4582E-01	  0.6778E-01
   5.845    	  0.4428E-01	  0.6730E-01
   6.083    	  0.4273E-01	  0.6695E-01
   6.324    	  0.4116E-01	  0.6674E-01
   6.568    	  0.3957E-01	  0.6669E-01
   6.815    	  0.3796E-01	  0.6682E-01
   7.065    	  0.3634E-01	  0.6715E-01
   7.318    	  0.3468E-01	  0.6773E-01
   7.574    	  0.3299E-01	  0.6858E-01
   7.833    	  0.3127E-01	  0.6975E-01
   8.094    	  0.2951E-01	  0.7128E-01
   8.359    	  0.2773E-01	  0.7318E-01
   8.627    	  0.2594E-01	  0.7549E-01
   8.897    	  0.2413E-01	  0.7830E-01
   9.171    	  0.2230E-01	  0.8161E-01
   9.447    	  0.2047E-01	  0.8543E-01
   9.727    	  0.1863E-01	  0.8993E-01
   10.01    	  0.1680E-01	  0.9532E-01
   10.29    	  0.1500E-01	  0.1018    
   10.58    	  0.1326E-01	  0.1096    
   10.87    	  0.1157E-01	  0.1193    
   11.17    	  0.9951E-02	  0.1317    
   11.47    	  0.8385E-02	  0.1480    
   11.77    	  0.6881E-02	  0.1674    
   12.07    	  0.5488E-02	  0.1870    
   12.37    	  0.4273E-02	  0.2055    
   12.68    	  0.3255E-02	  0.2233    
   13.00    	  0.2428E-02	  0.2406    
   13.31    	  0.1776E-02	  0.2575    
   13.63    	  0.1274E-02	  0.2741    
   13.95    	  0.8975E-03	  0.2905    
   14.27    	  0.6209E-03	  0.3068    
   14.60    	  0.4220E-03	  0.3233    
   14.93    	  0.2818E-03	  0.3403    
   15.26    	  0.1848E-03	  0.3590    
   15.60    	  0.1186E-03	  0.3816    
   15.94    	  0.7401E-04	  0.4110    
   16.28    	  0.4455E-04	  0.4456    
   16.62    	  0.2587E-04	  0.4807    
   16.97    	  0.1451E-04	  0.5167    
   17.32    	  0.7829E-05	  0.5549    
   17.67    	  0.4064E-05	  0.5934    
   18.03    	  0.2032E-05	  0.6316    
   18.39    	  0.9790E-06	  0.6699    
   18.75    	  0.4553E-06	  0.7079    
   19.11    	  0.2046E-06	  0.7458    
   19.48    	  0.8891E-07	  0.7834    
   19.85    	  0.3743E-07	  0.8202    
   20.23    	  0.1531E-07	  0.8541    
   20.60    	  0.6107E-08	  0.8860    
   20.98    	  0.2376E-08	  0.9177    
   21.37    	  0.9036E-09	  0.9485    
   21.75    	  0.3361E-09	  0.9791    
   22.14    	  0.1224E-09	   1.009    
   22.53    	  0.4377E-10	   1.038    
   22.93    	  0.1537E-10	   1.067    
   23.32    	  0.5299E-11	   1.096    
   23.72    	  0.1796E-11	   1.126    
   24.13    	  0.5983E-12	   1.156    
   24.53    	  0.1960E-12	   1.186    
   24.94    	  0.6322E-13	   1.216    
   25.36    	  0.2008E-13	  0.9417    


R11 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.8168E-01	  0.7963E-01	  0.1322E-01
  0.2467    	  0.7620E-01	  0.1960E-01
  0.4150    	  0.7325E-01	  0.3139E-01
  0.5866    	  0.7166E-01	  0.4134E-01
  0.7615    	  0.7054E-01	  0.4972E-01
  0.9397    	  0.6962E-01	  0.5690E-01
   1.121    	  0.6879E-01	  0.6312E-01
   1.306    	  0.6799E-01	  0.6856E-01
   1.494    	  0.6718E-01	  0.7334E-01
   1.685    	  0.6636E-01	  0.7738E-01
   1.880    	  0.6550E-01	  0.8063E-01
   2.078    	  0.6460E-01	  0.8312E-01
   2.279    	  0.6366E-01	  0.8495E-01
   2.484    	  0.6267E-01	  0.8623E-01
   2.692    	  0.6163E-01	  0.8702E-01
   2.903    	  0.6055E-01	  0.8737E-01
   3.117    	  0.5942E-01	  0.8734E-01
   3.335    	  0.5824E-01	  0.8695E-01
   3.556    	  0.5703E-01	  0.8629E-01
   3.780    	  0.5579E-01	  0.8548E-01
   4.008    	  0.5451E-01	  0.8457E-01
   4.239    	  0.5320E-01	  0.8359E-01
   4.473    	  0.5185E-01	  0.8261E-01
   4.710    	  0.5046E-01	  0.8164E-01
   4.951    	  0.4904E-01	  0.8072E-01
   5.195    	  0.4758E-01	  0.7988E-01
   5.443    	  0.4610E-01	  0.7913E-01
   5.693    	  0.4458E-01	  0.7848E-01
   5.947    	  0.4305E-01	  0.7797E-01
   6.204    	  0.4149E-01	  0.7762E-01
   6.465    	  0.3990E-01	  0.7743E-01
   6.729    	  0.3830E-01	  0.7744E-01
   6.996    	  0.3668E-01	  0.7768E-01
   7.266    	  0.3502E-01	  0.7820E-01
   7.540    	  0.3333E-01	  0.7905E-01
   7.817    	  0.3160E-01	  0.8027E-01
   8.097    	  0.2983E-01	  0.8191E-01
   8.381    	  0.2804E-01	  0.8400E-01
   8.668    	  0.2622E-01	  0.8659E-01
   8.958    	  0.2439E-01	  0.8976E-01
   9.252    	  0.2253E-01	  0.9355E-01
   9.548    	  0.2066E-01	  0.9801E-01
   9.848    	  0.1879E-01	  0.1034    
   10.15    	  0.1691E-01	  0.1100    
   10.46    	  0.1509E-01	  0.1178    
   10.77    	  0.1331E-01	  0.1274    
   11.08    	  0.1159E-01	  0.1396    
   11.40    	  0.9921E-02	  0.1554    
   11.72    	  0.8304E-02	  0.1745    
   12.04    	  0.6777E-02	  0.1945    
   12.37    	  0.5411E-02	  0.2134    
   12.70    	  0.4238E-02	  0.2317    
   13.03    	  0.3258E-02	  0.2496    
   13.37    	  0.2460E-02	  0.2670    
   13.71    	  0.1826E-02	  0.2843    
   14.05    	  0.1333E-02	  0.3014    
   14.40    	  0.9575E-03	  0.3187    
   14.74    	  0.6765E-03	  0.3366    
   15.10    	  0.4700E-03	  0.3558    
   15.45    	  0.3204E-03	  0.3782    
   15.81    	  0.2134E-03	  0.4066    
   16.18    	  0.1378E-03	  0.4413    
   16.54    	  0.8607E-04	  0.4775    
   16.91    	  0.5206E-04	  0.5145    
   17.28    	  0.3043E-04	  0.5533    
   17.66    	  0.1716E-04	  0.5925    
   18.04    	  0.9350E-05	  0.6314    
   18.42    	  0.4926E-05	  0.6701    
   18.81    	  0.2511E-05	  0.7085    
   19.20    	  0.1241E-05	  0.7466    
   19.59    	  0.5945E-06	  0.7842    
   19.98    	  0.2768E-06	  0.8201    
   20.38    	  0.1257E-06	  0.8527    
   20.78    	  0.5578E-07	  0.8845    
   21.19    	  0.2420E-07	  0.9157    
   21.60    	  0.1028E-07	  0.9461    
   22.01    	  0.4284E-08	  0.9762    
   22.43    	  0.1753E-08	   1.005    
   22.84    	  0.7049E-09	   1.034    
   23.27    	  0.2788E-09	   1.063    
   23.69    	  0.1085E-09	   1.092    
   24.12    	  0.4152E-10	   1.122    
   24.55    	  0.1565E-10	   1.153    
   24.99    	  0.5814E-11	   1.182    
   25.43    	  0.2129E-11	   1.208    
   25.87    	  0.7678E-12	   1.235    
   26.31    	  0.2729E-12	   1.261    
   26.76    	  0.9563E-13	   1.287    
   27.21    	  0.3306E-13	   1.314    
   27.67    	  0.1127E-13	  0.9972    


R12 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.9074E-01	  0.7511E-01	  0.1616E-01
  0.2740    	  0.7143E-01	  0.2410E-01
  0.4607    	  0.6899E-01	  0.3816E-01
  0.6510    	  0.6765E-01	  0.4962E-01
  0.8447    	  0.6668E-01	  0.5900E-01
   1.042    	  0.6585E-01	  0.6684E-01
   1.243    	  0.6508E-01	  0.7344E-01
   1.447    	  0.6432E-01	  0.7906E-01
   1.655    	  0.6355E-01	  0.8378E-01
   1.866    	  0.6275E-01	  0.8759E-01
   2.081    	  0.6192E-01	  0.9056E-01
   2.299    	  0.6103E-01	  0.9281E-01
   2.521    	  0.6010E-01	  0.9446E-01
   2.746    	  0.5911E-01	  0.9560E-01
   2.975    	  0.5807E-01	  0.9626E-01
   3.207    	  0.5698E-01	  0.9649E-01
   3.443    	  0.5584E-01	  0.9636E-01
   3.682    	  0.5466E-01	  0.9595E-01
   3.925    	  0.5345E-01	  0.9535E-01
   4.172    	  0.5219E-01	  0.9463E-01
   4.422    	  0.5088E-01	  0.9383E-01
   4.675    	  0.4952E-01	  0.9299E-01
   4.932    	  0.4813E-01	  0.9216E-01
   5.192    	  0.4669E-01	  0.9136E-01
   5.456    	  0.4522E-01	  0.9063E-01
   5.723    	  0.4371E-01	  0.9000E-01
   5.994    	  0.4218E-01	  0.8949E-01
   6.269    	  0.4062E-01	  0.8915E-01
   6.547    	  0.3903E-01	  0.8899E-01
   6.828    	  0.3742E-01	  0.8905E-01
   7.113    	  0.3579E-01	  0.8939E-01
   7.401    	  0.3411E-01	  0.9008E-01
   7.693    	  0.3239E-01	  0.9116E-01
   7.989    	  0.3064E-01	  0.9271E-01
   8.287    	  0.2885E-01	  0.9476E-01
   8.590    	  0.2703E-01	  0.9737E-01
   8.896    	  0.2520E-01	  0.1006    
   9.205    	  0.2334E-01	  0.1046    
   9.518    	  0.2146E-01	  0.1093    
   9.835    	  0.1957E-01	  0.1151    
   10.15    	  0.1768E-01	  0.1222    
   10.48    	  0.1583E-01	  0.1306    
   10.81    	  0.1402E-01	  0.1411    
   11.14    	  0.1227E-01	  0.1542    
   11.47    	  0.1056E-01	  0.1710    
   11.81    	  0.8905E-02	  0.1905    
   12.15    	  0.7344E-02	  0.2104    
   12.49    	  0.5950E-02	  0.2293    
   12.84    	  0.4740E-02	  0.2477    
   13.19    	  0.3716E-02	  0.2658    
   13.55    	  0.2868E-02	  0.2836    
   13.91    	  0.2180E-02	  0.3014    
   14.27    	  0.1633E-02	  0.3194    
   14.63    	  0.1205E-02	  0.3381    
   15.00    	  0.8755E-03	  0.3581    
   15.37    	  0.6254E-03	  0.3811    
   15.75    	  0.4377E-03	  0.4097    
   16.13    	  0.2981E-03	  0.4445    
   16.51    	  0.1972E-03	  0.4814    
   16.90    	  0.1267E-03	  0.5191    
   17.29    	  0.7892E-04	  0.5583    
   17.68    	  0.4762E-04	  0.5979    
   18.08    	  0.2786E-04	  0.6369    
   18.48    	  0.1581E-04	  0.6758    
   18.89    	  0.8718E-05	  0.7141    
   19.29    	  0.4671E-05	  0.7520    
   19.70    	  0.2436E-05	  0.7888    
   20.12    	  0.1239E-05	  0.8233    
   20.54    	  0.6169E-06	  0.8551    
   20.96    	  0.3007E-06	  0.8864    
   21.38    	  0.1438E-06	  0.9168    
   21.81    	  0.6746E-07	  0.9468    
   22.24    	  0.3111E-07	  0.9758    
   22.68    	  0.1413E-07	   1.004    
   23.12    	  0.6316E-08	   1.033    
   23.56    	  0.2781E-08	   1.062    
   24.01    	  0.1207E-08	   1.091    
   24.46    	  0.5164E-09	   1.121    
   24.91    	  0.2180E-09	   1.150    
   25.37    	  0.9085E-10	   1.176    
   25.83    	  0.3734E-10	   1.202    
   26.29    	  0.1514E-10	   1.227    
   26.76    	  0.6063E-11	   1.253    
   27.23    	  0.2397E-11	   1.279    
   27.70    	  0.9360E-12	   1.305    
   28.18    	  0.3610E-12	   1.332    
   28.66    	  0.1375E-12	   1.360    
   29.15    	  0.5173E-13	   1.387    
   29.64    	  0.1923E-13	   1.028    


R13 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.9791E-01	  0.7143E-01	  0.1923E-01
  0.2957    	  0.6775E-01	  0.2883E-01
  0.4975    	  0.6565E-01	  0.4541E-01
  0.7032    	  0.6446E-01	  0.5862E-01
  0.9129    	  0.6357E-01	  0.6926E-01
   1.126    	  0.6280E-01	  0.7787E-01
   1.344    	  0.6207E-01	  0.8487E-01
   1.566    	  0.6134E-01	  0.9055E-01
   1.791    	  0.6058E-01	  0.9508E-01
   2.021    	  0.5980E-01	  0.9858E-01
   2.254    	  0.5897E-01	  0.1012    
   2.491    	  0.5809E-01	  0.1032    
   2.733    	  0.5715E-01	  0.1047    
   2.978    	  0.5616E-01	  0.1057    
   3.227    	  0.5511E-01	  0.1062    
   3.480    	  0.5401E-01	  0.1064    
   3.738    	  0.5286E-01	  0.1062    
   3.999    	  0.5167E-01	  0.1059    
   4.264    	  0.5042E-01	  0.1054    
   4.533    	  0.4911E-01	  0.1048    
   4.806    	  0.4776E-01	  0.1041    
   5.083    	  0.4635E-01	  0.1034    
   5.364    	  0.4490E-01	  0.1028    
   5.649    	  0.4340E-01	  0.1022    
   5.937    	  0.4187E-01	  0.1017    
   6.230    	  0.4030E-01	  0.1013    
   6.527    	  0.3870E-01	  0.1012    
   6.828    	  0.3708E-01	  0.1013    
   7.132    	  0.3542E-01	  0.1016    
   7.441    	  0.3372E-01	  0.1024    
   7.753    	  0.3197E-01	  0.1037    
   8.070    	  0.3017E-01	  0.1055    
   8.390    	  0.2834E-01	  0.1078    
   8.715    	  0.2649E-01	  0.1109    
   9.043    	  0.2461E-01	  0.1148    
   9.376    	  0.2271E-01	  0.1195    
   9.712    	  0.2079E-01	  0.1252    
   10.05    	  0.1885E-01	  0.1324    
   10.40    	  0.1694E-01	  0.1411    
   10.74    	  0.1508E-01	  0.1517    
   11.10    	  0.1327E-01	  0.1651    
   11.45    	  0.1150E-01	  0.1820    
   11.81    	  0.9774E-02	  0.2018    
   12.18    	  0.8141E-02	  0.2221    
   12.54    	  0.6672E-02	  0.2416    
   12.92    	  0.5384E-02	  0.2607    
   13.29    	  0.4281E-02	  0.2795    
   13.67    	  0.3354E-02	  0.2983    
   14.06    	  0.2591E-02	  0.3173    
   14.44    	  0.1973E-02	  0.3368    
   14.84    	  0.1480E-02	  0.3577    
   15.23    	  0.1093E-02	  0.3812    
   15.63    	  0.7928E-03	  0.4097    
   16.03    	  0.5613E-03	  0.4447    
   16.44    	  0.3865E-03	  0.4830    
   16.85    	  0.2589E-03	  0.5222    
   17.27    	  0.1686E-03	  0.5627    
   17.69    	  0.1065E-03	  0.6037    
   18.11    	  0.6534E-04	  0.6441    
   18.54    	  0.3896E-04	  0.6842    
   18.97    	  0.2259E-04	  0.7236    
   19.41    	  0.1276E-04	  0.7624    
   19.85    	  0.7025E-05	  0.7994    
