R1  
Energy (eV) EEDF (eV-3/2) Anisotropy
   207.2    	  0.1544E-08	  0.5664    
   214.4    	  0.1070E-08	  0.5654    
   221.7    	  0.7424E-09	  0.5641    
   229.2    	  0.5156E-09	  0.5624    
   236.8    	  0.3585E-09	  0.5603    
   244.5    	  0.2495E-09	  0.5579    
   252.3    	  0.1738E-09	  0.5551    
   260.2    	  0.1212E-09	  0.5521    
   268.3    	  0.8463E-10	  0.5487    
   276.5    	  0.5912E-10	  0.5451    
   284.8    	  0.4133E-10	  0.5415    
   293.2    	  0.2890E-10	  0.5383    
   301.8    	  0.2020E-10	  0.5366    
   310.5    	  0.1412E-10	  0.5359    
   319.3    	  0.9879E-11	  0.5350    
   328.2    	  0.6919E-11	  0.5339    
   337.3    	  0.4850E-11	  0.3133    


R72 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.6435E-01	  0.3688E-01	  0.7943E-02
  0.2572    	  0.3601E-01	  0.1440E-01
  0.5783    	  0.3490E-01	  0.2912E-01
   1.028    	  0.3368E-01	  0.4681E-01
   1.605    	  0.3234E-01	  0.6751E-01
   2.311    	  0.3083E-01	  0.9030E-01
   3.145    	  0.2909E-01	  0.1132    
   4.108    	  0.2714E-01	  0.1357    
   5.198    	  0.2499E-01	  0.1572    
   6.417    	  0.2263E-01	  0.1785    
   7.765    	  0.2005E-01	  0.2015    
   9.240    	  0.1731E-01	  0.2276    
   10.84    	  0.1438E-01	  0.2591    
   12.58    	  0.1157E-01	  0.2904    
   14.44    	  0.9062E-02	  0.3178    
   16.42    	  0.6913E-02	  0.3443    
   18.54    	  0.5161E-02	  0.3697    
   20.79    	  0.3782E-02	  0.3938    
   23.16    	  0.2735E-02	  0.4152    
   25.66    	  0.1954E-02	  0.4348    
   28.29    	  0.1383E-02	  0.4527    
   31.05    	  0.9717E-03	  0.4689    
   33.94    	  0.6797E-03	  0.4831    
   36.95    	  0.4737E-03	  0.4961    
   40.09    	  0.3290E-03	  0.5075    
   43.36    	  0.2279E-03	  0.5174    
   46.76    	  0.1573E-03	  0.5268    
   50.29    	  0.1082E-03	  0.5363    
   53.95    	  0.7424E-04	  0.5452    
   57.73    	  0.5096E-04	  0.5531    
   61.64    	  0.3499E-04	  0.5601    
   65.69    	  0.2404E-04	  0.5661    
   69.85    	  0.1651E-04	  0.5714    
   74.15    	  0.1135E-04	  0.5759    
   78.58    	  0.7800E-05	  0.5797    
   83.13    	  0.5362E-05	  0.5828    
   87.81    	  0.3685E-05	  0.5852    
   92.62    	  0.2533E-05	  0.5870    
   97.56    	  0.1739E-05	  0.5884    
   102.6    	  0.1194E-05	  0.5899    
   107.8    	  0.8203E-06	  0.5907    
   113.1    	  0.5645E-06	  0.5908    
   118.6    	  0.3890E-06	  0.5904    
   124.2    	  0.2684E-06	  0.5893    
   129.9    	  0.1854E-06	  0.5877    
   135.7    	  0.1282E-06	  0.5856    
   141.7    	  0.8873E-07	  0.5833    
   147.8    	  0.6143E-07	  0.5813    
   154.0    	  0.4252E-07	  0.5804    
   160.4    	  0.2945E-07	  0.5794    
   166.8    	  0.2042E-07	  0.5778    
   173.4    	  0.1417E-07	  0.5758    
   180.2    	  0.9838E-08	  0.5734    
   187.0    	  0.6835E-08	  0.5707    
   194.0    	  0.4750E-08	  0.5681    
   201.1    	  0.3300E-08	  0.5667    
   208.4    	  0.2293E-08	  0.5659    
   215.8    	  0.1595E-08	  0.5649    
   223.3    	  0.1111E-08	  0.5634    
   230.9    	  0.7743E-09	  0.5616    
   238.7    	  0.5404E-09	  0.5594    
   246.6    	  0.3775E-09	  0.5568    
   254.6    	  0.2640E-09	  0.5539    
   262.7    	  0.1848E-09	  0.5507    
   271.0    	  0.1295E-09	  0.5472    
   279.4    	  0.9082E-10	  0.5435    
   287.9    	  0.6372E-10	  0.5399    
   296.6    	  0.4471E-10	  0.5371    
   305.4    	  0.3134E-10	  0.5361    
   314.3    	  0.2199E-10	  0.5353    
   323.3    	  0.1545E-10	  0.5343    
   332.5    	  0.1086E-10	  0.5330    
   341.8    	  0.7643E-11	  0.5314    
   351.2    	  0.5384E-11	  0.5296    
   360.8    	  0.3796E-11	  0.3098    


R73 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.7071E-01	  0.3555E-01	  0.8544E-02
  0.2848    	  0.3468E-01	  0.1566E-01
  0.6443    	  0.3355E-01	  0.3167E-01
   1.149    	  0.3232E-01	  0.5106E-01
   1.799    	  0.3095E-01	  0.7378E-01
   2.595    	  0.2937E-01	  0.9837E-01
   3.536    	  0.2754E-01	  0.1230    
   4.622    	  0.2547E-01	  0.1468    
   5.854    	  0.2319E-01	  0.1697    
   7.231    	  0.2066E-01	  0.1935    
   8.753    	  0.1791E-01	  0.2203    
   10.42    	  0.1497E-01	  0.2520    
   12.23    	  0.1205E-01	  0.2852    
   14.19    	  0.9392E-02	  0.3153    
   16.30    	  0.7110E-02	  0.3437    
   18.55    	  0.5256E-02	  0.3708    
   20.94    	  0.3807E-02	  0.3963    
   23.48    	  0.2719E-02	  0.4188    
   26.17    	  0.1916E-02	  0.4396    
   29.00    	  0.1338E-02	  0.4582    
   31.97    	  0.9267E-03	  0.4748    
   35.09    	  0.6395E-03	  0.4894    
   38.36    	  0.4396E-03	  0.5025    
   41.77    	  0.3011E-03	  0.5139    
   45.33    	  0.2056E-03	  0.5240    
   49.03    	  0.1398E-03	  0.5339    
   52.88    	  0.9473E-04	  0.5438    
   56.88    	  0.6420E-04	  0.5525    
   61.01    	  0.4353E-04	  0.5601    
   65.30    	  0.2952E-04	  0.5666    
   69.73    	  0.2003E-04	  0.5722    
   74.30    	  0.1359E-04	  0.5769    
   79.02    	  0.9225E-05	  0.5809    
   83.89    	  0.6262E-05	  0.5841    
   88.90    	  0.4251E-05	  0.5866    
   94.06    	  0.2884E-05	  0.5884    
   99.36    	  0.1956E-05	  0.5899    
   104.8    	  0.1326E-05	  0.5911    
   110.4    	  0.9007E-06	  0.5916    
   116.1    	  0.6126E-06	  0.5914    
   122.0    	  0.4173E-06	  0.5905    
   128.0    	  0.2846E-06	  0.5890    
   134.2    	  0.1944E-06	  0.5869    
   140.5    	  0.1329E-06	  0.5844    
   147.0    	  0.9087E-07	  0.5822    
   153.6    	  0.6212E-07	  0.5812    
   160.4    	  0.4251E-07	  0.5800    
   167.3    	  0.2912E-07	  0.5784    
   174.3    	  0.1996E-07	  0.5762    
   181.5    	  0.1370E-07	  0.5736    
   188.8    	  0.9404E-08	  0.5706    
   196.3    	  0.6458E-08	  0.5681    
   204.0    	  0.4430E-08	  0.5671    
   211.7    	  0.3043E-08	  0.5661    
   219.7    	  0.2092E-08	  0.5648    
   227.7    	  0.1441E-08	  0.5630    
   235.9    	  0.9932E-09	  0.5608    
   244.3    	  0.6855E-09	  0.5582    
   252.8    	  0.4736E-09	  0.5552    
   261.4    	  0.3276E-09	  0.5518    
   270.2    	  0.2269E-09	  0.5481    
   279.2    	  0.1572E-09	  0.5443    
   288.2    	  0.1090E-09	  0.5405    
   297.5    	  0.7560E-10	  0.5377    
   306.8    	  0.5239E-10	  0.5366    
   316.3    	  0.3634E-10	  0.5357    
   326.0    	  0.2523E-10	  0.5345    
   335.8    	  0.1754E-10	  0.5330    
   345.8    	  0.1221E-10	  0.5312    
   355.9    	  0.8502E-11	  0.5292    
   366.1    	  0.5929E-11	  0.5268    
   376.5    	  0.4139E-11	  0.3093    


R74 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.7291E-01	  0.3429E-01	  0.8627E-02
  0.2944    	  0.3347E-01	  0.1590E-01
  0.6673    	  0.3239E-01	  0.3226E-01
   1.192    	  0.3122E-01	  0.5222E-01
   1.867    	  0.2990E-01	  0.7558E-01
   2.694    	  0.2836E-01	  0.1008    
   3.672    	  0.2658E-01	  0.1259    
   4.802    	  0.2455E-01	  0.1503    
   6.083    	  0.2230E-01	  0.1740    
   7.516    	  0.1978E-01	  0.1989    
   9.099    	  0.1707E-01	  0.2271    
   10.83    	  0.1412E-01	  0.2609    
   12.72    	  0.1127E-01	  0.2946    
   14.76    	  0.8733E-02	  0.3244    
   16.95    	  0.6577E-02	  0.3529    
   19.29    	  0.4843E-02	  0.3800    
   21.78    	  0.3497E-02	  0.4051    
   24.42    	  0.2492E-02	  0.4272    
   27.22    	  0.1754E-02	  0.4476    
   30.16    	  0.1224E-02	  0.4657    
   33.26    	  0.8493E-03	  0.4816    
   36.51    	  0.5868E-03	  0.4959    
   39.91    	  0.4039E-03	  0.5084    
   43.46    	  0.2771E-03	  0.5192    
   47.17    	  0.1894E-03	  0.5294    
   51.02    	  0.1289E-03	  0.5397    
   55.03    	  0.8765E-04	  0.5490    
   59.18    	  0.5960E-04	  0.5572    
   63.49    	  0.4055E-04	  0.5642    
   67.95    	  0.2759E-04	  0.5702    
   72.56    	  0.1878E-04	  0.5754    
   77.32    	  0.1279E-04	  0.5797    
   82.24    	  0.8712E-05	  0.5832    
   87.30    	  0.5933E-05	  0.5859    
   92.52    	  0.4040E-05	  0.5879    
   97.89    	  0.2749E-05	  0.5894    
   103.4    	  0.1870E-05	  0.5909    
   109.1    	  0.1274E-05	  0.5915    
   114.9    	  0.8689E-06	  0.5914    
   120.9    	  0.5937E-06	  0.5907    
   127.0    	  0.4062E-06	  0.5892    
   133.3    	  0.2783E-06	  0.5872    
   139.7    	  0.1908E-06	  0.5847    
   146.3    	  0.1310E-06	  0.5823    
   153.0    	  0.8982E-07	  0.5812    
   159.9    	  0.6167E-07	  0.5801    
   166.9    	  0.4238E-07	  0.5784    
   174.1    	  0.2915E-07	  0.5762    
   181.4    	  0.2007E-07	  0.5735    
   188.9    	  0.1382E-07	  0.5706    
   196.6    	  0.9522E-08	  0.5680    
   204.4    	  0.6554E-08	  0.5670    
   212.3    	  0.4517E-08	  0.5660    
   220.4    	  0.3117E-08	  0.5646    
   228.6    	  0.2153E-08	  0.5627    
   237.0    	  0.1489E-08	  0.5604    
   245.6    	  0.1032E-08	  0.5577    
   254.3    	  0.7152E-09	  0.5545    
   263.1    	  0.4964E-09	  0.5510    
   272.1    	  0.3449E-09	  0.5473    
   281.3    	  0.2399E-09	  0.5433    
   290.6    	  0.1669E-09	  0.5396    
   300.0    	  0.1161E-09	  0.5373    
   309.6    	  0.8070E-10	  0.5364    
   319.4    	  0.5618E-10	  0.5354    
   329.3    	  0.3915E-10	  0.5341    
   339.4    	  0.2731E-10	  0.5324    
   349.6    	  0.1907E-10	  0.5305    
   359.9    	  0.1333E-10	  0.5283    
   370.5    	  0.9330E-11	  0.5257    
   381.1    	  0.6537E-11	  0.5228    
   391.9    	  0.4585E-11	  0.3062    


R75 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.7517E-01	  0.3307E-01	  0.8763E-02
  0.3043    	  0.3229E-01	  0.1623E-01
  0.6910    	  0.3127E-01	  0.3295E-01
   1.235    	  0.3014E-01	  0.5349E-01
   1.937    	  0.2887E-01	  0.7754E-01
   2.796    	  0.2737E-01	  0.1034    
   3.813    	  0.2563E-01	  0.1292    
   4.988    	  0.2364E-01	  0.1543    
   6.320    	  0.2141E-01	  0.1789    
   7.809    	  0.1890E-01	  0.2052    
   9.456    	  0.1620E-01	  0.2350    
   11.26    	  0.1332E-01	  0.2695    
   13.22    	  0.1056E-01	  0.3033    
   15.34    	  0.8132E-02	  0.3332    
   17.62    	  0.6094E-02	  0.3620    
   20.06    	  0.4468E-02	  0.3890    
   22.65    	  0.3220E-02	  0.4136    
   25.40    	  0.2290E-02	  0.4354    
   28.31    	  0.1611E-02	  0.4551    
   31.37    	  0.1124E-02	  0.4729    
   34.59    	  0.7808E-03	  0.4882    
   37.97    	  0.5401E-03	  0.5021    
   41.51    	  0.3723E-03	  0.5140    
   45.21    	  0.2558E-03	  0.5246    
   49.06    	  0.1750E-03	  0.5349    
   53.07    	  0.1194E-03	  0.5451    
   57.24    	  0.8141E-04	  0.5539    
   61.56    	  0.5555E-04	  0.5616    
   66.05    	  0.3791E-04	  0.5681    
   70.69    	  0.2589E-04	  0.5737    
   75.49    	  0.1768E-04	  0.5784    
   80.44    	  0.1208E-04	  0.5822    
   85.56    	  0.8254E-05	  0.5852    
   90.83    	  0.5638E-05	  0.5875    
   96.26    	  0.3850E-05	  0.5891    
   101.8    	  0.2627E-05	  0.5907    
   107.6    	  0.1794E-05	  0.5915    
   113.5    	  0.1228E-05	  0.5916    
   119.5    	  0.8412E-06	  0.5909    
   125.8    	  0.5773E-06	  0.5896    
   132.1    	  0.3966E-06	  0.5876    
   138.7    	  0.2728E-06	  0.5852    
   145.4    	  0.1878E-06	  0.5827    
   152.2    	  0.1292E-06	  0.5814    
   159.2    	  0.8900E-07	  0.5802    
   166.4    	  0.6135E-07	  0.5786    
   173.7    	  0.4233E-07	  0.5764    
   181.2    	  0.2923E-07	  0.5737    
   188.8    	  0.2020E-07	  0.5707    
   196.6    	  0.1396E-07	  0.5681    
   204.5    	  0.9637E-08	  0.5671    
   212.6    	  0.6662E-08	  0.5661    
   220.9    	  0.4612E-08	  0.5645    
   229.3    	  0.3197E-08	  0.5626    
   237.9    	  0.2218E-08	  0.5602    
   246.7    	  0.1541E-08	  0.5573    
   255.5    	  0.1072E-08	  0.5541    
   264.6    	  0.7467E-09	  0.5505    
   273.8    	  0.5205E-09	  0.5466    
   283.2    	  0.3631E-09	  0.5426    
   292.7    	  0.2534E-09	  0.5391    
   302.4    	  0.1767E-09	  0.5373    
   312.2    	  0.1233E-09	  0.5364    
   322.2    	  0.8610E-10	  0.5352    
   332.4    	  0.6020E-10	  0.5338    
   342.7    	  0.4213E-10	  0.5320    
   353.2    	  0.2952E-10	  0.5299    
   363.8    	  0.2071E-10	  0.5275    
   374.6    	  0.1454E-10	  0.5248    
   385.5    	  0.1022E-10	  0.5217    
   396.6    	  0.7196E-11	  0.5183    
   407.9    	  0.5070E-11	  0.5146    
   419.3    	  0.3576E-11	  0.3003    


R76 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.7749E-01	  0.3189E-01	  0.8861E-02
  0.3144    	  0.3116E-01	  0.1654E-01
  0.7154    	  0.3018E-01	  0.3368E-01
   1.280    	  0.2911E-01	  0.5479E-01
   2.009    	  0.2787E-01	  0.7952E-01
   2.902    	  0.2641E-01	  0.1060    
   3.959    	  0.2470E-01	  0.1326    
   5.179    	  0.2274E-01	  0.1584    
   6.564    	  0.2053E-01	  0.1840    
   8.113    	  0.1806E-01	  0.2117    
   9.825    	  0.1537E-01	  0.2433    
   11.70    	  0.1255E-01	  0.2783    
   13.74    	  0.9902E-02	  0.3115    
   15.95    	  0.7576E-02	  0.3418    
   18.32    	  0.5649E-02	  0.3707    
   20.85    	  0.4126E-02	  0.3978    
   23.54    	  0.2968E-02	  0.4216    
   26.40    	  0.2106E-02	  0.4434    
   29.43    	  0.1481E-02	  0.4626    
   32.62    	  0.1034E-02	  0.4796    
   35.97    	  0.7193E-03	  0.4947    
   39.49    	  0.4982E-03	  0.5080    
   43.17    	  0.3440E-03	  0.5193    
   47.01    	  0.2366E-03	  0.5299    
   51.02    	  0.1620E-03	  0.5406    
   55.19    	  0.1108E-03	  0.5502    
   59.53    	  0.7582E-04	  0.5585    
   64.03    	  0.5190E-04	  0.5656    
   68.69    	  0.3554E-04	  0.5717    
   73.52    	  0.2435E-04	  0.5769    
   78.51    	  0.1668E-04	  0.5811    
   83.67    	  0.1143E-04	  0.5845    
   88.98    	  0.7835E-05	  0.5870    
   94.47    	  0.5367E-05	  0.5889    
   100.1    	  0.3674E-05	  0.5904    
   105.9    	  0.2516E-05	  0.5915    
   111.9    	  0.1726E-05	  0.5918    
   118.0    	  0.1186E-05	  0.5913    
   124.3    	  0.8161E-06	  0.5901    
   130.8    	  0.5623E-06	  0.5882    
   137.4    	  0.3879E-06	  0.5858    
   144.2    	  0.2678E-06	  0.5833    
   151.2    	  0.1849E-06	  0.5817    
   158.3    	  0.1277E-06	  0.5806    
   165.6    	  0.8826E-07	  0.5790    
   173.1    	  0.6108E-07	  0.5768    
   180.7    	  0.4230E-07	  0.5741    
   188.5    	  0.2931E-07	  0.5710    
   196.4    	  0.2032E-07	  0.5684    
   204.5    	  0.1407E-07	  0.5673    
   212.8    	  0.9757E-08	  0.5662    
   221.2    	  0.6774E-08	  0.5647    
   229.8    	  0.4710E-08	  0.5627    
   238.6    	  0.3278E-08	  0.5602    
   247.5    	  0.2285E-08	  0.5572    
   256.6    	  0.1594E-08	  0.5539    
   265.8    	  0.1114E-08	  0.5502    
   275.3    	  0.7787E-09	  0.5462    
   284.8    	  0.5448E-09	  0.5422    
   294.6    	  0.3813E-09	  0.5388    
   304.5    	  0.2666E-09	  0.5374    
   314.6    	  0.1866E-09	  0.5364    
   324.8    	  0.1307E-09	  0.5352    
   335.2    	  0.9168E-10	  0.5336    
   345.8    	  0.6437E-10	  0.5317    
   356.5    	  0.4525E-10	  0.5295    
   367.4    	  0.3184E-10	  0.5269    
   378.5    	  0.2244E-10	  0.5240    
   389.7    	  0.1582E-10	  0.5207    
   401.1    	  0.1117E-10	  0.5171    
   412.6    	  0.7898E-11	  0.5132    
   424.3    	  0.5590E-11	  0.5089    
   436.2    	  0.3960E-11	  0.2963    


R77 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.7987E-01	  0.3076E-01	  0.8914E-02
  0.3249    	  0.3007E-01	  0.1678E-01
  0.7405    	  0.2914E-01	  0.3435E-01
   1.327    	  0.2811E-01	  0.5604E-01
   2.084    	  0.2691E-01	  0.8143E-01
   3.011    	  0.2549E-01	  0.1087    
   4.109    	  0.2381E-01	  0.1360    
   5.377    	  0.2188E-01	  0.1625    
   6.817    	  0.1969E-01	  0.1891    
   8.426    	  0.1724E-01	  0.2181    
   10.21    	  0.1457E-01	  0.2517    
   12.16    	  0.1181E-01	  0.2874    
   14.28    	  0.9266E-02	  0.3201    
   16.57    	  0.7052E-02	  0.3507    
   19.03    	  0.5239E-02	  0.3795    
   21.67    	  0.3814E-02	  0.4063    
   24.47    	  0.2738E-02	  0.4297    
   27.44    	  0.1942E-02	  0.4510    
   30.59    	  0.1365E-02	  0.4698    
   33.91    	  0.9543E-03	  0.4862    
   37.39    	  0.6644E-03	  0.5009    
   41.05    	  0.4608E-03	  0.5136    
   44.88    	  0.3186E-03	  0.5247    
   48.87    	  0.2193E-03	  0.5353    
   53.04    	  0.1504E-03	  0.5459    
   57.38    	  0.1032E-03	  0.5550    
   61.89    	  0.7084E-04	  0.5628    
   66.57    	  0.4864E-04	  0.5695    
   71.42    	  0.3341E-04	  0.5752    
   76.44    	  0.2296E-04	  0.5798    
   81.63    	  0.1578E-04	  0.5836    
   87.00    	  0.1085E-04	  0.5865    
   92.53    	  0.7453E-05	  0.5886    
   98.23    	  0.5119E-05	  0.5902    
   104.1    	  0.3514E-05	  0.5916    
   110.2    	  0.2417E-05	  0.5920    
   116.4    	  0.1664E-05	  0.5918    
   122.8    	  0.1148E-05	  0.5907    
   129.3    	  0.7932E-06	  0.5890    
   136.0    	  0.5486E-06	  0.5866    
   142.9    	  0.3798E-06	  0.5840    
   150.0    	  0.2630E-06	  0.5822    
   157.2    	  0.1821E-06	  0.5811    
   164.7    	  0.1262E-06	  0.5795    
   172.2    	  0.8760E-07	  0.5773    
   180.0    	  0.6084E-07	  0.5746    
   187.9    	  0.4228E-07	  0.5716    
   196.0    	  0.2939E-07	  0.5688    
   204.3    	  0.2041E-07	  0.5677    
   212.7    	  0.1419E-07	  0.5666    
   221.3    	  0.9881E-08	  0.5650    
   230.1    	  0.6889E-08	  0.5629    
   239.0    	  0.4809E-08	  0.5603    
   248.1    	  0.3361E-08	  0.5573    
   257.4    	  0.2352E-08	  0.5539    
   266.9    	  0.1648E-08	  0.5501    
   276.5    	  0.1155E-08	  0.5461    
   286.3    	  0.8107E-09	  0.5421    
   296.3    	  0.5689E-09	  0.5389    
   306.4    	  0.3989E-09	  0.5377    
   316.7    	  0.2799E-09	  0.5366    
   327.2    	  0.1967E-09	  0.5353    
   337.8    	  0.1384E-09	  0.5336    
   348.7    	  0.9745E-10	  0.5315    
   359.7    	  0.6871E-10	  0.5292    
   370.8    	  0.4850E-10	  0.5264    
   382.2    	  0.3427E-10	  0.5233    
   393.7    	  0.2425E-10	  0.5199    
   405.3    	  0.1717E-10	  0.5161    
   417.2    	  0.1218E-10	  0.5120    
   429.2    	  0.8645E-11	  0.5075    
   441.4    	  0.6144E-11	  0.5027    
   453.7    	  0.4371E-11	  0.4977    
   466.3    	  0.3112E-11	  0.2889    


R78 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.8233E-01	  0.2966E-01	  0.8988E-02
  0.3357    	  0.2902E-01	  0.1700E-01
  0.7666    	  0.2814E-01	  0.3494E-01
   1.375    	  0.2715E-01	  0.5722E-01
   2.161    	  0.2599E-01	  0.8333E-01
   3.124    	  0.2460E-01	  0.1112    
   4.264    	  0.2295E-01	  0.1392    
   5.582    	  0.2106E-01	  0.1664    
   7.078    	  0.1889E-01	  0.1940    
   8.751    	  0.1647E-01	  0.2245    
   10.60    	  0.1379E-01	  0.2600    
   12.63    	  0.1110E-01	  0.2964    
   14.83    	  0.8660E-02	  0.3287    
   17.22    	  0.6560E-02	  0.3595    
   19.78    	  0.4855E-02	  0.3884    
   22.52    	  0.3527E-02	  0.4145    
   25.43    	  0.2528E-02	  0.4376    
   28.52    	  0.1792E-02	  0.4582    
   31.79    	  0.1259E-02	  0.4767    
   35.24    	  0.8813E-03	  0.4927    
   38.87    	  0.6143E-03	  0.5068    
   42.67    	  0.4266E-03	  0.5189    
   46.65    	  0.2953E-03	  0.5300    
   50.80    	  0.2034E-03	  0.5410    
   55.14    	  0.1399E-03	  0.5510    
   59.65    	  0.9628E-04	  0.5596    
   64.34    	  0.6628E-04	  0.5669    
   69.21    	  0.4565E-04	  0.5732    
   74.25    	  0.3145E-04	  0.5783    
   79.47    	  0.2167E-04	  0.5825    
   84.87    	  0.1494E-04	  0.5858    
   90.45    	  0.1030E-04	  0.5882    
   96.20    	  0.7093E-05	  0.5900    
   102.1    	  0.4882E-05	  0.5916    
   108.2    	  0.3365E-05	  0.5923    
   114.5    	  0.2323E-05	  0.5923    
   121.0    	  0.1606E-05	  0.5914    
   127.6    	  0.1112E-05	  0.5898    
   134.5    	  0.7713E-06	  0.5876    
   141.5    	  0.5353E-06	  0.5850    
   148.6    	  0.3717E-06	  0.5829    
   156.0    	  0.2580E-06	  0.5817    
   163.5    	  0.1793E-06	  0.5802    
   171.2    	  0.1248E-06	  0.5781    
   179.1    	  0.8687E-07	  0.5754    
   187.2    	  0.6053E-07	  0.5723    
   195.4    	  0.4218E-07	  0.5695    
   203.8    	  0.2937E-07	  0.5682    
   212.4    	  0.2048E-07	  0.5671    
   221.2    	  0.1430E-07	  0.5655    
   230.1    	  0.9994E-08	  0.5633    
   239.2    	  0.6995E-08	  0.5607    
   248.6    	  0.4902E-08	  0.5576    
   258.0    	  0.3440E-08	  0.5541    
   267.7    	  0.2416E-08	  0.5502    
   277.5    	  0.1699E-08	  0.5461    
   287.5    	  0.1195E-08	  0.5422    
   297.7    	  0.8407E-09	  0.5392    
   308.1    	  0.5910E-09	  0.5381    
   318.6    	  0.4160E-09	  0.5370    
   329.4    	  0.2931E-09	  0.5355    
   340.3    	  0.2067E-09	  0.5337    
   351.3    	  0.1460E-09	  0.5315    
   362.6    	  0.1032E-09	  0.5290    
   374.0    	  0.7308E-10	  0.5261    
   385.6    	  0.5179E-10	  0.5228    
   397.4    	  0.3675E-10	  0.5192    
   409.4    	  0.2610E-10	  0.5152    
   421.5    	  0.1856E-10	  0.5109    
   433.9    	  0.1322E-10	  0.5062    
   446.4    	  0.9420E-11	  0.5013    
   459.0    	  0.6720E-11	  0.4962    
   471.9    	  0.4798E-11	  0.4911    
   484.9    	  0.3427E-11	  0.2847    


R79 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.8485E-01	  0.2862E-01	  0.9074E-02
  0.3468    	  0.2801E-01	  0.1727E-01
  0.7933    	  0.2718E-01	  0.3555E-01
   1.424    	  0.2623E-01	  0.5840E-01
   2.240    	  0.2511E-01	  0.8521E-01
   3.240    	  0.2375E-01	  0.1137    
   4.425    	  0.2214E-01	  0.1424    
   5.794    	  0.2028E-01	  0.1703    
   7.347    	  0.1813E-01	  0.1989    
   9.085    	  0.1573E-01	  0.2306    
   11.01    	  0.1305E-01	  0.2679    
   13.12    	  0.1044E-01	  0.3046    
   15.41    	  0.8093E-02	  0.3370    
   17.88    	  0.6101E-02	  0.3680    
   20.54    	  0.4499E-02	  0.3969    
   23.39    	  0.3263E-02	  0.4223    
   26.42    	  0.2334E-02	  0.4452    
   29.63    	  0.1653E-02	  0.4655    
   33.03    	  0.1163E-02	  0.4832    
   36.62    	  0.8150E-03	  0.4988    
   40.38    	  0.5688E-03	  0.5124    
   44.34    	  0.3956E-03	  0.5241    
   48.47    	  0.2740E-03	  0.5352    
   52.80    	  0.1890E-03	  0.5463    
   57.30    	  0.1304E-03	  0.5558    
   61.99    	  0.8997E-04	  0.5639    
   66.87    	  0.6212E-04	  0.5708    
   71.93    	  0.4291E-04	  0.5765    
   77.17    	  0.2965E-04	  0.5812    
   82.60    	  0.2049E-04	  0.5850    
   88.21    	  0.1416E-04	  0.5878    
   94.01    	  0.9783E-05	  0.5898    
   99.99    	  0.6754E-05	  0.5915    
   106.2    	  0.4665E-05	  0.5926    
   112.5    	  0.3228E-05	  0.5928    
   119.0    	  0.2237E-05	  0.5921    
   125.8    	  0.1552E-05	  0.5907    
   132.7    	  0.1079E-05	  0.5886    
   139.8    	  0.7507E-06	  0.5860    
   147.0    	  0.5226E-06	  0.5836    
   154.5    	  0.3636E-06	  0.5824    
   162.1    	  0.2533E-06	  0.5810    
   170.0    	  0.1767E-06	  0.5789    
   178.0    	  0.1233E-06	  0.5763    
   186.2    	  0.8614E-07	  0.5732    
   194.6    	  0.6019E-07	  0.5703    
   203.1    	  0.4202E-07	  0.5689    
   211.9    	  0.2937E-07	  0.5677    
   220.8    	  0.2055E-07	  0.5661    
   229.9    	  0.1440E-07	  0.5639    
   239.2    	  0.1011E-07	  0.5612    
   248.7    	  0.7101E-08	  0.5581    
   258.4    	  0.4995E-08	  0.5545    
   268.2    	  0.3518E-08	  0.5506    
   278.3    	  0.2479E-08	  0.5464    
   288.5    	  0.1749E-08	  0.5425    
   298.9    	  0.1233E-08	  0.5397    
   309.5    	  0.8690E-09	  0.5386    
   320.3    	  0.6132E-09	  0.5374    
   331.3    	  0.4332E-09	  0.5359    
   342.4    	  0.3064E-09	  0.5339    
   353.7    	  0.2169E-09	  0.5316    
   365.3    	  0.1538E-09	  0.5290    
   377.0    	  0.1092E-09	  0.5259    
   388.9    	  0.7757E-10	  0.5225    
   400.9    	  0.5519E-10	  0.5187    
   413.2    	  0.3931E-10	  0.5145    
   425.6    	  0.2803E-10	  0.5100    
   438.2    	  0.2001E-10	  0.5051    
   451.1    	  0.1430E-10	  0.5001    
   464.1    	  0.1023E-10	  0.4949    
   477.2    	  0.7324E-11	  0.4898    
   490.6    	  0.5243E-11	  0.4853    
   504.1    	  0.3750E-11	  0.2818    


R80 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.8743E-01	  0.2759E-01	  0.9162E-02
  0.3582    	  0.2702E-01	  0.1757E-01
  0.8208    	  0.2622E-01	  0.3629E-01
   1.475    	  0.2531E-01	  0.5976E-01
   2.321    	  0.2423E-01	  0.8734E-01
   3.360    	  0.2290E-01	  0.1166    
   4.589    	  0.2131E-01	  0.1461    
   6.011    	  0.1947E-01	  0.1750    
   7.625    	  0.1734E-01	  0.2050    
   9.430    	  0.1496E-01	  0.2384    
   11.43    	  0.1235E-01	  0.2761    
