R1 
Energy (eV) EEDF (eV-3/2) Anisotropy
   272.5    	  0.2472E-13	  0.5517    
   276.5    	  0.1923E-13	  0.5498    
   280.6    	  0.1496E-13	  0.5479    
   284.6    	  0.1164E-13	  0.5460    
   288.7    	  0.9058E-14	  0.5441    
   292.9    	  0.7050E-14	  0.3054    


R32 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.2424E-01	  0.5286E-01	  0.4454E-02
  0.8883E-01	  0.5188E-01	  0.6720E-02
  0.1857    	  0.5090E-01	  0.1197E-01
  0.3147    	  0.4983E-01	  0.1861E-01
  0.4760    	  0.4868E-01	  0.2640E-01
  0.6695    	  0.4750E-01	  0.3481E-01
  0.8953    	  0.4631E-01	  0.4363E-01
   1.153    	  0.4509E-01	  0.5323E-01
   1.443    	  0.4382E-01	  0.6391E-01
   1.766    	  0.4250E-01	  0.7524E-01
   2.121    	  0.4111E-01	  0.8643E-01
   2.507    	  0.3965E-01	  0.9731E-01
   2.927    	  0.3811E-01	  0.1079    
   3.378    	  0.3652E-01	  0.1181    
   3.861    	  0.3487E-01	  0.1279    
   4.377    	  0.3316E-01	  0.1373    
   4.925    	  0.3142E-01	  0.1464    
   5.506    	  0.2963E-01	  0.1553    
   6.118    	  0.2779E-01	  0.1642    
   6.763    	  0.2591E-01	  0.1736    
   7.440    	  0.2398E-01	  0.1837    
   8.149    	  0.2203E-01	  0.1950    
   8.890    	  0.2005E-01	  0.2078    
   9.664    	  0.1805E-01	  0.2223    
   10.47    	  0.1602E-01	  0.2385    
   11.31    	  0.1407E-01	  0.2556    
   12.18    	  0.1220E-01	  0.2720    
   13.08    	  0.1048E-01	  0.2862    
   14.02    	  0.8928E-02	  0.2999    
   14.98    	  0.7532E-02	  0.3133    
   15.98    	  0.6298E-02	  0.3265    
   17.01    	  0.5226E-02	  0.3394    
   18.08    	  0.4305E-02	  0.3523    
   19.17    	  0.3524E-02	  0.3648    
   20.30    	  0.2864E-02	  0.3771    
   21.46    	  0.2316E-02	  0.3887    
   22.65    	  0.1865E-02	  0.3995    
   23.88    	  0.1495E-02	  0.4097    
   25.14    	  0.1193E-02	  0.4197    
   26.43    	  0.9486E-03	  0.4294    
   27.75    	  0.7519E-03	  0.4385    
   29.10    	  0.5943E-03	  0.4471    
   30.49    	  0.4684E-03	  0.4554    
   31.91    	  0.3685E-03	  0.4630    
   33.36    	  0.2895E-03	  0.4703    
   34.84    	  0.2271E-03	  0.4774    
   36.35    	  0.1779E-03	  0.4843    
   37.90    	  0.1392E-03	  0.4907    
   39.48    	  0.1087E-03	  0.4967    
   41.09    	  0.8481E-04	  0.5020    
   42.74    	  0.6610E-04	  0.5070    
   44.41    	  0.5146E-04	  0.5119    
   46.12    	  0.4001E-04	  0.5167    
   47.86    	  0.3107E-04	  0.5215    
   49.63    	  0.2408E-04	  0.5263    
   51.44    	  0.1864E-04	  0.5313    
   53.28    	  0.1443E-04	  0.5360    
   55.14    	  0.1117E-04	  0.5405    
   57.05    	  0.8648E-05	  0.5448    
   58.98    	  0.6693E-05	  0.5488    
   60.95    	  0.5180E-05	  0.5525    
   62.94    	  0.4008E-05	  0.5560    
   64.98    	  0.3102E-05	  0.5593    
   67.04    	  0.2400E-05	  0.5625    
   69.13    	  0.1857E-05	  0.5654    
   71.26    	  0.1437E-05	  0.5681    
   73.42    	  0.1112E-05	  0.5706    
   75.61    	  0.8603E-06	  0.5729    
   77.84    	  0.6656E-06	  0.5751    
   80.09    	  0.5149E-06	  0.5770    
   82.38    	  0.3983E-06	  0.5788    
   84.70    	  0.3080E-06	  0.5804    
   87.05    	  0.2382E-06	  0.5819    
   89.44    	  0.1842E-06	  0.5831    
   91.86    	  0.1424E-06	  0.5842    
   94.31    	  0.1100E-06	  0.5851    
   96.79    	  0.8500E-07	  0.5860    
   99.30    	  0.6565E-07	  0.5869    
   101.8    	  0.5068E-07	  0.5878    
   104.4    	  0.3915E-07	  0.5886    
   107.0    	  0.3025E-07	  0.5892    
   109.7    	  0.2338E-07	  0.5896    
   112.4    	  0.1808E-07	  0.5899    
   115.1    	  0.1399E-07	  0.5900    
   117.8    	  0.1083E-07	  0.5899    
   120.6    	  0.8381E-08	  0.5897    
   123.4    	  0.6491E-08	  0.5893    
   126.2    	  0.5029E-08	  0.5887    
   129.1    	  0.3897E-08	  0.5880    
   132.0    	  0.3021E-08	  0.5872    
   134.9    	  0.2343E-08	  0.5862    
   137.9    	  0.1817E-08	  0.5850    
   140.9    	  0.1410E-08	  0.5838    
   143.9    	  0.1094E-08	  0.5826    
   147.0    	  0.8493E-09	  0.5817    
   150.1    	  0.6590E-09	  0.5812    
   153.2    	  0.5113E-09	  0.5810    
   156.4    	  0.3968E-09	  0.5806    
   159.5    	  0.3081E-09	  0.5802    
   162.8    	  0.2392E-09	  0.5796    
   166.0    	  0.1858E-09	  0.5789    
   169.3    	  0.1443E-09	  0.5781    
   172.6    	  0.1122E-09	  0.5772    
   176.0    	  0.8718E-10	  0.5761    
   179.4    	  0.6777E-10	  0.5749    
   182.8    	  0.5269E-10	  0.5735    
   186.2    	  0.4098E-10	  0.5721    
   189.7    	  0.3188E-10	  0.5706    
   193.2    	  0.2480E-10	  0.5692    
   196.8    	  0.1929E-10	  0.5681    
   200.3    	  0.1500E-10	  0.5676    
   204.0    	  0.1166E-10	  0.5674    
   207.6    	  0.9069E-11	  0.5672    
   211.3    	  0.7056E-11	  0.5668    
   215.0    	  0.5492E-11	  0.5664    
   218.7    	  0.4276E-11	  0.5658    
   222.5    	  0.3330E-11	  0.5652    
   226.3    	  0.2595E-11	  0.5644    
   230.1    	  0.2022E-11	  0.5636    
   234.0    	  0.1577E-11	  0.5626    
   237.9    	  0.1230E-11	  0.5616    
   241.8    	  0.9592E-12	  0.5604    
   245.8    	  0.7486E-12	  0.5592    
   249.8    	  0.5844E-12	  0.5578    
   253.8    	  0.4564E-12	  0.5564    
   257.9    	  0.3565E-12	  0.5549    
   262.0    	  0.2786E-12	  0.5532    
   266.1    	  0.2178E-12	  0.5515    
   270.3    	  0.1703E-12	  0.5497    
   274.4    	  0.1332E-12	  0.5478    
   278.7    	  0.1042E-12	  0.5459    
   282.9    	  0.8154E-13	  0.5439    
   287.2    	  0.6382E-13	  0.5419    
   291.5    	  0.4996E-13	  0.5401    
   295.9    	  0.3911E-13	  0.5386    
   300.3    	  0.3061E-13	  0.5379    
   304.7    	  0.2395E-13	  0.5376    
   309.1    	  0.1874E-13	  0.5373    
   313.6    	  0.1467E-13	  0.5369    
   318.1    	  0.1149E-13	  0.5365    
   322.7    	  0.9004E-14	  0.5360    
   327.2    	  0.7056E-14	  0.5355    
   331.8    	  0.5531E-14	  0.3000    


R33 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.2701E-01	  0.4912E-01	  0.4632E-02
  0.9995E-01	  0.4825E-01	  0.7227E-02
  0.2108    	  0.4732E-01	  0.1317E-01
  0.3594    	  0.4630E-01	  0.2070E-01
  0.5459    	  0.4520E-01	  0.2942E-01
  0.7703    	  0.4407E-01	  0.3871E-01
   1.033    	  0.4293E-01	  0.4865E-01
   1.333    	  0.4174E-01	  0.5975E-01
   1.671    	  0.4050E-01	  0.7187E-01
   2.047    	  0.3918E-01	  0.8417E-01
   2.460    	  0.3778E-01	  0.9618E-01
   2.912    	  0.3630E-01	  0.1080    
   3.401    	  0.3475E-01	  0.1194    
   3.929    	  0.3313E-01	  0.1303    
   4.494    	  0.3145E-01	  0.1408    
   5.097    	  0.2972E-01	  0.1510    
   5.738    	  0.2793E-01	  0.1611    
   6.416    	  0.2607E-01	  0.1713    
   7.133    	  0.2416E-01	  0.1821    
   7.887    	  0.2220E-01	  0.1940    
   8.680    	  0.2022E-01	  0.2076    
   9.510    	  0.1819E-01	  0.2228    
   10.38    	  0.1612E-01	  0.2400    
   11.28    	  0.1411E-01	  0.2582    
   12.23    	  0.1220E-01	  0.2758    
   13.21    	  0.1043E-01	  0.2910    
   14.23    	  0.8831E-02	  0.3057    
   15.29    	  0.7400E-02	  0.3202    
   16.38    	  0.6146E-02	  0.3342    
   17.51    	  0.5060E-02	  0.3482    
   18.69    	  0.4136E-02	  0.3619    
   19.89    	  0.3357E-02	  0.3752    
   21.14    	  0.2707E-02	  0.3879    
   22.43    	  0.2172E-02	  0.3997    
   23.75    	  0.1734E-02	  0.4107    
   25.11    	  0.1378E-02	  0.4215    
   26.51    	  0.1091E-02	  0.4318    
   27.94    	  0.8609E-03	  0.4416    
   29.42    	  0.6771E-03	  0.4507    
   30.93    	  0.5310E-03	  0.4594    
   32.48    	  0.4158E-03	  0.4675    
   34.06    	  0.3251E-03	  0.4751    
   35.69    	  0.2537E-03	  0.4826    
   37.35    	  0.1977E-03	  0.4897    
   39.05    	  0.1539E-03	  0.4962    
   40.79    	  0.1196E-03	  0.5020    
   42.57    	  0.9285E-04	  0.5074    
   44.38    	  0.7199E-04	  0.5126    
   46.24    	  0.5575E-04	  0.5178    
   48.13    	  0.4310E-04	  0.5229    
   50.06    	  0.3326E-04	  0.5281    
   52.02    	  0.2565E-04	  0.5333    
   54.03    	  0.1978E-04	  0.5383    
   56.07    	  0.1525E-04	  0.5430    
   58.15    	  0.1176E-04	  0.5473    
   60.26    	  0.9063E-05	  0.5514    
   62.42    	  0.6987E-05	  0.5551    
   64.61    	  0.5387E-05	  0.5587    
   66.84    	  0.4153E-05	  0.5620    
   69.11    	  0.3202E-05	  0.5651    
   71.42    	  0.2468E-05	  0.5679    
   73.77    	  0.1903E-05	  0.5705    
   76.15    	  0.1467E-05	  0.5729    
   78.57    	  0.1131E-05	  0.5751    
   81.03    	  0.8716E-06	  0.5771    
   83.52    	  0.6718E-06	  0.5789    
   86.06    	  0.5177E-06	  0.5804    
   88.63    	  0.3989E-06	  0.5818    
   91.24    	  0.3073E-06	  0.5830    
   93.89    	  0.2367E-06	  0.5839    
   96.57    	  0.1823E-06	  0.5848    
   99.29    	  0.1403E-06	  0.5857    
   102.1    	  0.1080E-06	  0.5867    
   104.9    	  0.8312E-07	  0.5874    
   107.7    	  0.6402E-07	  0.5879    
   110.6    	  0.4934E-07	  0.5883    
   113.5    	  0.3803E-07	  0.5884    
   116.4    	  0.2933E-07	  0.5884    
   119.4    	  0.2263E-07	  0.5882    
   122.4    	  0.1747E-07	  0.5878    
   125.5    	  0.1349E-07	  0.5872    
   128.6    	  0.1042E-07	  0.5865    
   131.8    	  0.8056E-08	  0.5855    
   134.9    	  0.6228E-08	  0.5844    
   138.1    	  0.4817E-08	  0.5831    
   141.4    	  0.3726E-08	  0.5818    
   144.7    	  0.2883E-08	  0.5806    
   148.0    	  0.2231E-08	  0.5796    
   151.4    	  0.1725E-08	  0.5793    
   154.8    	  0.1335E-08	  0.5790    
   158.2    	  0.1033E-08	  0.5785    
   161.7    	  0.7997E-09	  0.5779    
   165.2    	  0.6193E-09	  0.5772    
   168.8    	  0.4797E-09	  0.5763    
   172.4    	  0.3716E-09	  0.5752    
   176.0    	  0.2880E-09	  0.5741    
   179.7    	  0.2233E-09	  0.5727    
   183.4    	  0.1731E-09	  0.5713    
   187.1    	  0.1342E-09	  0.5697    
   190.9    	  0.1041E-09	  0.5681    
   194.7    	  0.8075E-10	  0.5667    
   198.6    	  0.6262E-10	  0.5658    
   202.5    	  0.4854E-10	  0.5655    
   206.4    	  0.3764E-10	  0.5653    
   210.4    	  0.2920E-10	  0.5649    
   214.4    	  0.2266E-10	  0.5644    
   218.5    	  0.1759E-10	  0.5638    
   222.6    	  0.1366E-10	  0.5631    
   226.7    	  0.1062E-10	  0.5622    
   230.8    	  0.8252E-11	  0.5613    
   235.0    	  0.6416E-11	  0.5602    
   239.3    	  0.4991E-11	  0.5590    
   243.6    	  0.3883E-11	  0.5577    
   247.9    	  0.3023E-11	  0.5563    
   252.2    	  0.2354E-11	  0.5548    
   256.6    	  0.1834E-11	  0.5531    
   261.0    	  0.1429E-11	  0.5514    
   265.5    	  0.1114E-11	  0.5495    
   270.0    	  0.8687E-12	  0.5476    
   274.5    	  0.6776E-12	  0.5456    
   279.1    	  0.5287E-12	  0.5435    
   283.7    	  0.4127E-12	  0.5413    
   288.4    	  0.3222E-12	  0.5392    
   293.1    	  0.2515E-12	  0.5374    
   297.8    	  0.1963E-12	  0.5361    
   302.6    	  0.1532E-12	  0.5357    
   307.4    	  0.1196E-12	  0.5354    
   312.2    	  0.9334E-13	  0.5350    
   317.1    	  0.7290E-13	  0.5345    
   322.0    	  0.5696E-13	  0.5340    
   327.0    	  0.4451E-13	  0.5334    
   332.0    	  0.3480E-13	  0.5327    
   337.0    	  0.2722E-13	  0.5320    
   342.1    	  0.2129E-13	  0.5311    
   347.2    	  0.1666E-13	  0.5302    
   352.3    	  0.1305E-13	  0.5292    
   357.5    	  0.1022E-13	  0.5281    
   362.7    	  0.8005E-14	  0.5270    
   368.0    	  0.6274E-14	  0.5257    
   373.3    	  0.4919E-14	  0.2943    


R34 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.2882E-01	  0.4568E-01	  0.4695E-02
  0.1073    	  0.4492E-01	  0.7486E-02
  0.2274    	  0.4408E-01	  0.1386E-01
  0.3893    	  0.4314E-01	  0.2196E-01
  0.5928    	  0.4213E-01	  0.3124E-01
  0.8379    	  0.4110E-01	  0.4111E-01
   1.125    	  0.4004E-01	  0.5185E-01
   1.453    	  0.3893E-01	  0.6391E-01
   1.823    	  0.3775E-01	  0.7683E-01
   2.235    	  0.3649E-01	  0.8972E-01
   2.689    	  0.3515E-01	  0.1024    
   3.184    	  0.3372E-01	  0.1149    
   3.721    	  0.3222E-01	  0.1269    
   4.299    	  0.3065E-01	  0.1385    
   4.920    	  0.2901E-01	  0.1497    
   5.582    	  0.2731E-01	  0.1607    
   6.285    	  0.2554E-01	  0.1717    
   7.030    	  0.2370E-01	  0.1833    
   7.817    	  0.2180E-01	  0.1959    
   8.646    	  0.1986E-01	  0.2101    
   9.516    	  0.1788E-01	  0.2261    
   10.43    	  0.1584E-01	  0.2442    
   11.38    	  0.1386E-01	  0.2630    
   12.38    	  0.1197E-01	  0.2811    
   13.41    	  0.1023E-01	  0.2968    
   14.49    	  0.8651E-02	  0.3120    
   15.61    	  0.7238E-02	  0.3271    
   16.77    	  0.6004E-02	  0.3417    
   17.98    	  0.4939E-02	  0.3562    
   19.22    	  0.4033E-02	  0.3702    
   20.51    	  0.3268E-02	  0.3839    
   21.84    	  0.2635E-02	  0.3966    
   23.21    	  0.2113E-02	  0.4083    
   24.62    	  0.1687E-02	  0.4196    
   26.08    	  0.1341E-02	  0.4305    
   27.57    	  0.1062E-02	  0.4408    
   29.11    	  0.8383E-03	  0.4504    
   30.69    	  0.6597E-03	  0.4595    
   32.31    	  0.5183E-03	  0.4679    
   33.97    	  0.4066E-03	  0.4759    
   35.67    	  0.3184E-03	  0.4836    
   37.42    	  0.2490E-03	  0.4909    
   39.21    	  0.1944E-03	  0.4976    
   41.03    	  0.1516E-03	  0.5035    
   42.90    	  0.1181E-03	  0.5091    
   44.82    	  0.9191E-04	  0.5145    
   46.77    	  0.7141E-04	  0.5198    
   48.77    	  0.5539E-04	  0.5251    
   50.80    	  0.4288E-04	  0.5306    
   52.88    	  0.3319E-04	  0.5358    
   55.00    	  0.2569E-04	  0.5408    
   57.16    	  0.1989E-04	  0.5455    
   59.37    	  0.1539E-04	  0.5498    
   61.61    	  0.1191E-04	  0.5537    
   63.90    	  0.9223E-05	  0.5574    
   66.23    	  0.7140E-05	  0.5609    
   68.60    	  0.5527E-05	  0.5641    
   71.01    	  0.4279E-05	  0.5670    
   73.47    	  0.3313E-05	  0.5697    
   75.96    	  0.2564E-05	  0.5722    
   78.50    	  0.1985E-05	  0.5744    
   81.08    	  0.1537E-05	  0.5764    
   83.70    	  0.1190E-05	  0.5782    
   86.36    	  0.9209E-06	  0.5797    
   89.06    	  0.7127E-06	  0.5811    
   91.81    	  0.5515E-06	  0.5822    
   94.60    	  0.4266E-06	  0.5831    
   97.43    	  0.3299E-06	  0.5840    
   100.3    	  0.2550E-06	  0.5849    
   103.2    	  0.1972E-06	  0.5858    
   106.2    	  0.1525E-06	  0.5864    
   109.2    	  0.1180E-06	  0.5868    
   112.2    	  0.9140E-07	  0.5870    
   115.3    	  0.7081E-07	  0.5870    
   118.4    	  0.5488E-07	  0.5868    
   121.6    	  0.4255E-07	  0.5864    
   124.8    	  0.3301E-07	  0.5858    
   128.0    	  0.2562E-07	  0.5850    
   131.3    	  0.1989E-07	  0.5840    
   134.6    	  0.1545E-07	  0.5828    
   138.0    	  0.1200E-07	  0.5815    
   141.4    	  0.9327E-08	  0.5801    
   144.9    	  0.7250E-08	  0.5788    
   148.4    	  0.5636E-08	  0.5779    
   151.9    	  0.4379E-08	  0.5775    
   155.5    	  0.3404E-08	  0.5771    
   159.1    	  0.2647E-08	  0.5766    
   162.8    	  0.2059E-08	  0.5759    
   166.5    	  0.1602E-08	  0.5751    
   170.2    	  0.1247E-08	  0.5741    
   174.0    	  0.9706E-09	  0.5729    
   177.8    	  0.7558E-09	  0.5716    
   181.7    	  0.5887E-09	  0.5701    
   185.6    	  0.4586E-09	  0.5685    
   189.6    	  0.3574E-09	  0.5669    
   193.6    	  0.2785E-09	  0.5653    
   197.6    	  0.2170E-09	  0.5642    
   201.7    	  0.1690E-09	  0.5638    
   205.8    	  0.1317E-09	  0.5635    
   210.0    	  0.1026E-09	  0.5631    
   214.2    	  0.8000E-10	  0.5626    
   218.4    	  0.6240E-10	  0.5619    
   222.7    	  0.4869E-10	  0.5611    
   227.0    	  0.3801E-10	  0.5602    
   231.4    	  0.2968E-10	  0.5592    
   235.8    	  0.2319E-10	  0.5580    
   240.3    	  0.1813E-10	  0.5567    
   244.8    	  0.1417E-10	  0.5553    
   249.3    	  0.1109E-10	  0.5538    
   253.9    	  0.8674E-11	  0.5521    
   258.5    	  0.6790E-11	  0.5504    
   263.2    	  0.5317E-11	  0.5485    
   267.9    	  0.4165E-11	  0.5465    
   272.6    	  0.3264E-11	  0.5444    
   277.4    	  0.2559E-11	  0.5423    
   282.2    	  0.2006E-11	  0.5401    
   287.1    	  0.1573E-11	  0.5379    
   292.0    	  0.1234E-11	  0.5359    
   297.0    	  0.9679E-12	  0.5345    
   302.0    	  0.7587E-12	  0.5339    
   307.0    	  0.5949E-12	  0.5336    
   312.1    	  0.4666E-12	  0.5332    
   317.2    	  0.3661E-12	  0.5327    
   322.4    	  0.2874E-12	  0.5321    
   327.6    	  0.2256E-12	  0.5315    
   332.8    	  0.1772E-12	  0.5307    
   338.1    	  0.1393E-12	  0.5299    
   343.4    	  0.1095E-12	  0.5290    
   348.8    	  0.8608E-13	  0.5280    
   354.2    	  0.6771E-13	  0.5269    
   359.7    	  0.5328E-13	  0.5258    
   365.2    	  0.4194E-13	  0.5245    
   370.7    	  0.3303E-13	  0.5232    
   376.3    	  0.2602E-13	  0.5217    
   381.9    	  0.2050E-13	  0.5202    
   387.6    	  0.1617E-13	  0.5186    
   393.3    	  0.1275E-13	  0.5168    
   399.0    	  0.1006E-13	  0.5150    
   404.8    	  0.7938E-14	  0.5132    
   410.6    	  0.6268E-14	  0.5112    
   416.5    	  0.4950E-14	  0.2850    


R35 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.3074E-01	  0.4251E-01	  0.4744E-02
  0.1151    	  0.4184E-01	  0.7730E-02
  0.2453    	  0.4108E-01	  0.1456E-01
  0.4213    	  0.4022E-01	  0.2323E-01
  0.6431    	  0.3929E-01	  0.3308E-01
  0.9107    	  0.3834E-01	  0.4356E-01
   1.224    	  0.3735E-01	  0.5519E-01
   1.583    	  0.3631E-01	  0.6821E-01
   1.988    	  0.3519E-01	  0.8188E-01
   2.439    	  0.3399E-01	  0.9543E-01
   2.936    	  0.3269E-01	  0.1089    
   3.478    	  0.3132E-01	  0.1221    
   4.067    	  0.2986E-01	  0.1348    
   4.701    	  0.2833E-01	  0.1471    
   5.381    	  0.2672E-01	  0.1590    
   6.106    	  0.2504E-01	  0.1710    
   6.878    	  0.2328E-01	  0.1833    
   7.695    	  0.2145E-01	  0.1966    
   8.558    	  0.1958E-01	  0.2115    
   9.467    	  0.1764E-01	  0.2282    
   10.42    	  0.1564E-01	  0.2470    
   11.42    	  0.1369E-01	  0.2665    
   12.47    	  0.1182E-01	  0.2852    
   13.56    	  0.1010E-01	  0.3016    
   14.70    	  0.8539E-02	  0.3175    
   15.88    	  0.7142E-02	  0.3331    
   17.11    	  0.5920E-02	  0.3483    
   18.39    	  0.4867E-02	  0.3633    
   19.71    	  0.3971E-02	  0.3777    
   21.08    	  0.3218E-02	  0.3916    
   22.49    	  0.2594E-02	  0.4043    
   23.95    	  0.2081E-02	  0.4162    
   25.45    	  0.1661E-02	  0.4278    
   27.00    	  0.1320E-02	  0.4387    
   28.60    	  0.1046E-02	  0.4489    
   30.24    	  0.8266E-03	  0.4585    
   31.93    	  0.6515E-03	  0.4674    
   33.66    	  0.5128E-03	  0.4757    
   35.44    	  0.4030E-03	  0.4838    
   37.26    	  0.3161E-03	  0.4914    
   39.13    	  0.2477E-03	  0.4983    
   41.05    	  0.1938E-03	  0.5045    
   43.01    	  0.1515E-03	  0.5102    
   45.02    	  0.1182E-03	  0.5158    
   47.08    	  0.9214E-04	  0.5213    
   49.18    	  0.7170E-04	  0.5268    
   51.32    	  0.5569E-04	  0.5325    
   53.51    	  0.4326E-04	  0.5378    
   55.75    	  0.3361E-04	  0.5428    
   58.03    	  0.2610E-04	  0.5475    
   60.36    	  0.2028E-04	  0.5518    
   62.74    	  0.1576E-04	  0.5557    
   65.16    	  0.1224E-04	  0.5593    
   67.62    	  0.9512E-05	  0.5627    
   70.14    	  0.7391E-05	  0.5659    
   72.69    	  0.5744E-05	  0.5687    
   75.30    	  0.4464E-05	  0.5712    
   77.95    	  0.3469E-05	  0.5736    
   80.64    	  0.2696E-05	  0.5756    
   83.38    	  0.2095E-05	  0.5775    
   86.17    	  0.1628E-05	  0.5790    
   89.00    	  0.1265E-05	  0.5804    
   91.88    	  0.9827E-06	  0.5815    
   94.81    	  0.7633E-06	  0.5825    
   97.78    	  0.5927E-06	  0.5833    
   100.8    	  0.4600E-06	  0.5843    
   103.9    	  0.3571E-06	  0.5850    
   107.0    	  0.2774E-06	  0.5856    
   110.1    	  0.2156E-06	  0.5859    
   113.3    	  0.1677E-06	  0.5860    
   116.6    	  0.1304E-06	  0.5858    
   119.8    	  0.1015E-06	  0.5855    
   123.2    	  0.7908E-07	  0.5849    
   126.6    	  0.6161E-07	  0.5841    
   130.0    	  0.4803E-07	  0.5831    
   133.5    	  0.3745E-07	  0.5820    
   137.0    	  0.2922E-07	  0.5806    
   140.6    	  0.2280E-07	  0.5792    
   144.2    	  0.1780E-07	  0.5778    
   147.8    	  0.1389E-07	  0.5768    
   151.5    	  0.1084E-07	  0.5763    
   155.3    	  0.8460E-08	  0.5759    
   159.1    	  0.6606E-08	  0.5753    
   162.9    	  0.5160E-08	  0.5746    
   166.8    	  0.4031E-08	  0.5736    
   170.7    	  0.3151E-08	  0.5725    
   174.7    	  0.2463E-08	  0.5713    
   178.7    	  0.1926E-08	  0.5698    
   182.8    	  0.1507E-08	  0.5683    
   186.9    	  0.1179E-08	  0.5666    
   191.1    	  0.9225E-09	  0.5649    
   195.3    	  0.7219E-09	  0.5635    
   199.5    	  0.5647E-09	  0.5626    
   203.8    	  0.4417E-09	  0.5623    
   208.2    	  0.3456E-09	  0.5619    
   212.6    	  0.2706E-09	  0.5614    
   217.0    	  0.2119E-09	  0.5607    
   221.5    	  0.1660E-09	  0.5599    
   226.0    	  0.1301E-09	  0.5590    
   230.6    	  0.1021E-09	  0.5579    
   235.2    	  0.8006E-10	  0.5567    
   239.9    	  0.6284E-10	  0.5553    
   244.6    	  0.4934E-10	  0.5538    
   249.3    	  0.3875E-10	  0.5522    
   254.1    	  0.3045E-10	  0.5505    
   259.0    	  0.2394E-10	  0.5486    
   263.9    	  0.1883E-10	  0.5466    
   268.8    	  0.1481E-10	  0.5446    
   273.8    	  0.1166E-10	  0.5424    
   278.8    	  0.9176E-11	  0.5402    
   283.9    	  0.7225E-11	  0.5379    
   289.0    	  0.5690E-11	  0.5357    
   294.2    	  0.4482E-11	  0.5339    
   299.4    	  0.3529E-11	  0.5328    
   304.7    	  0.2778E-11	  0.5324    
   310.0    	  0.2187E-11	  0.5320    
   315.3    	  0.1723E-11	  0.5316    
   320.7    	  0.1358E-11	  0.5310    
   326.2    	  0.1070E-11	  0.5303    
   331.7    	  0.8442E-12	  0.5296    
   337.2    	  0.6661E-12	  0.5287    
   342.8    	  0.5257E-12	  0.5278    
   348.4    	  0.4151E-12	  0.5267    
   354.1    	  0.3278E-12	  0.5256    
   359.8    	  0.2590E-12	  0.5243    
   365.6    	  0.2048E-12	  0.5230    
   371.4    	  0.1619E-12	  0.5216    
   377.2    	  0.1281E-12	  0.5201    
   383.1    	  0.1014E-12	  0.5184    
   389.1    	  0.8024E-13	  0.5167    
   395.1    	  0.6355E-13	  0.5149    
   401.1    	  0.5035E-13	  0.5130    
   407.2    	  0.3991E-13	  0.5110    
   413.3    	  0.3164E-13	  0.5088    
   419.5    	  0.2510E-13	  0.5066    
   425.7    	  0.1992E-13	  0.5043    
   432.0    	  0.1581E-13	  0.5019    
   438.3    	  0.1256E-13	  0.4994    
   444.7    	  0.9975E-14	  0.4968    
   451.1    	  0.7928E-14	  0.4941    
   457.5    	  0.6303E-14	  0.4914    
   464.0    	  0.5012E-14	  0.2729    


R36 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.3278E-01	  0.3956E-01	  0.4784E-02
  0.1235    	  0.3899E-01	  0.7960E-02
  0.2645    	  0.3829E-01	  0.1526E-01
  0.4557    	  0.3751E-01	  0.2450E-01
  0.6973    	  0.3666E-01	  0.3490E-01
  0.9891    	  0.3578E-01	  0.4606E-01
   1.331    	  0.3486E-01	  0.5867E-01
   1.724    	  0.3387E-01	  0.7262E-01
   2.166    	  0.3281E-01	  0.8699E-01
   2.659    	  0.3165E-01	  0.1013    
   3.202    	  0.3040E-01	  0.1156    
   3.796    	  0.2907E-01	  0.1295    
   4.440    	  0.2765E-01	  0.1430    
   5.134    	  0.2615E-01	  0.1560    
   5.878    	  0.2457E-01	  0.1689    
   6.673    	  0.2290E-01	  0.1821    
   7.518    	  0.2115E-01	  0.1961    
   8.413    	  0.1934E-01	  0.2116    
   9.358    	  0.1747E-01	  0.2289    
   10.35    	  0.1552E-01	  0.2483    
   11.40    	  0.1360E-01	  0.2686    
   12.50    	  0.1175E-01	  0.2881    
   13.64    	  0.1005E-01	  0.3052    
   14.84    	  0.8494E-02	  0.3218    
   16.09    	  0.7104E-02	  0.3380    
   17.38    	  0.5887E-02	  0.3539    
   18.73    	  0.4840E-02	  0.3694    
   20.13    	  0.3948E-02	  0.3843    
   21.58    	  0.3199E-02	  0.3983    
   23.08    	  0.2580E-02	  0.4111    
   24.63    	  0.2070E-02	  0.4233    
   26.22    	  0.1653E-02	  0.4350    
   27.87    	  0.1315E-02	  0.4460    
   29.57    	  0.1043E-02	  0.4562    
   31.32    	  0.8247E-03	  0.4657    
   33.12    	  0.6512E-03	  0.4746    
   34.97    	  0.5134E-03	  0.4830    
   36.88    	  0.4041E-03	  0.4909    
   38.83    	  0.3176E-03	  0.4982    
   40.83    	  0.2493E-03	  0.5048    
   42.88    	  0.1955E-03	  0.5108    
   44.98    	  0.1530E-03	  0.5166    
   47.13    	  0.1197E-03	  0.5223    
   49.34    	  0.9339E-04	  0.5280    
   51.59    	  0.7277E-04	  0.5339    
   53.89    	  0.5671E-04	  0.5393    
   56.25    	  0.4420E-04	  0.5444    
   58.65    	  0.3445E-04	  0.5491    
